-838.0952381	2.32	2.52
-835.7142857	2.32	2.52
-833.3333333	2.4	2.52
-830.952381	2.4	2.52
-828.5714286	2.4	2.52
-826.1904762	2.4	2.52
-823.8095238	2.4	2.52
-821.4285714	2.48	2.52
-819.047619	2.4	2.48
-816.6666667	2.48	2.48
-814.2857143	2.56	2.48
-811.9047619	2.48	2.48
-809.5238095	2.56	2.48
-807.1428571	2.56	2.44
-804.7619048	2.64	2.44
-802.3809524	2.64	2.44
-800	2.64	2.44
-797.6190476	2.64	2.44
-795.2380952	2.72	2.44
-792.8571429	2.72	2.4
-790.4761905	2.72	2.4
-788.0952381	2.72	2.4
-785.7142857	2.72	2.4
-783.3333333	2.72	2.36
-780.952381	2.8	2.36
-778.5714286	2.8	2.36
-776.1904762	2.88	2.32
-773.8095238	2.88	2.36
-771.4285714	2.88	2.36
-769.047619	2.96	2.32
-766.6666667	3.04	2.32
-764.2857143	2.96	2.32
-761.9047619	2.96	2.32
-759.5238095	3.04	2.28
-757.1428571	2.96	2.32
-754.7619048	3.04	2.32
-752.3809524	3.12	2.28
-750	3.12	2.28
-747.6190476	3.12	2.32
-745.2380952	3.12	2.28
-742.8571429	3.12	2.28
-740.4761905	3.2	2.24
-738.0952381	3.2	2.24
-735.7142857	3.28	2.24
-733.3333333	3.2	2.2
-730.952381	3.2	2.2
-728.5714286	3.28	2.2
-726.1904762	3.28	2.2
-723.8095238	3.28	2.16
-721.4285714	3.36	2.16
-719.047619	3.28	2.16
-716.6666667	3.44	2.16
-714.2857143	3.36	2.12
-711.9047619	3.36	2.16
-709.5238095	3.44	2.12
-707.1428571	3.44	2.12
-704.7619048	3.52	2.12
-702.3809524	3.44	2.08
-700	3.52	2.08
-697.6190476	3.52	2.08
-695.2380952	3.52	2.08
-692.8571429	3.52	2.04
-690.4761905	3.52	2.08
-688.0952381	3.6	2.04
-685.7142857	3.68	2.04
-683.3333333	3.68	2.04
-680.952381	3.68	2.04
-678.5714286	3.68	2
-676.1904762	3.68	2
-673.8095238	3.76	2
-671.4285714	3.68	2
-669.047619	3.68	2
-666.6666667	3.84	1.96
-664.2857143	3.68	1.96
-661.9047619	3.76	1.92
-659.5238095	3.76	1.92
-657.1428571	3.76	1.92
-654.7619048	3.84	1.92
-652.3809524	3.76	1.92
-650	3.84	1.92
-647.6190476	3.76	1.88
-645.2380952	3.84	1.88
-642.8571429	3.84	1.84
-640.4761905	3.92	1.84
-638.0952381	3.92	1.88
-635.7142857	3.92	1.84
-633.3333333	4	1.84
-630.952381	4	1.8
-628.5714286	3.92	1.8
-626.1904762	4	1.8
-623.8095238	4	1.8
-621.4285714	4	1.8
-619.047619	4	1.8
-616.6666667	4	1.8
-614.2857143	4.08	1.8
-611.9047619	4.08	1.76
-609.5238095	4	1.76
-607.1428571	4.08	1.76
-604.7619048	4.08	1.76
-602.3809524	4.08	1.72
-600	4.16	1.72
-597.6190476	4.08	1.68
-595.2380952	4.08	1.68
-592.8571429	4.08	1.68
-590.4761905	4.16	1.68
-588.0952381	4.16	1.64
-585.7142857	4.16	1.68
-583.3333333	4.16	1.64
-580.952381	4.16	1.64
-578.5714286	4.24	1.64
-576.1904762	4.24	1.6
-573.8095238	4.24	1.6
-571.4285714	4.24	1.6
-569.047619	4.24	1.6
-566.6666667	4.24	1.56
-564.2857143	4.16	1.6
-561.9047619	4.24	1.56
-559.5238095	4.24	1.56
-557.1428571	4.24	1.52
-554.7619048	4.24	1.52
-552.3809524	4.24	1.52
-550	4.24	1.52
-547.6190476	4.24	1.52
-545.2380952	4.24	1.52
-542.8571429	4.24	1.48
-540.4761905	4.32	1.48
-538.0952381	4.24	1.48
-535.7142857	4.24	1.44
-533.3333333	4.24	1.44
-530.952381	4.24	1.44
-528.5714286	4.24	1.44
-526.1904762	4.32	1.4
-523.8095238	4.24	1.4
-521.4285714	4.24	1.4
-519.047619	4.32	1.36
-516.6666667	4.32	1.36
-514.2857143	4.32	1.36
-511.9047619	4.24	1.32
-509.5238095	4.32	1.36
-507.1428571	4.32	1.36
-504.7619048	4.32	1.32
-502.3809524	4.32	1.32
-500	4.32	1.28
-497.6190476	4.32	1.28
-495.2380952	4.24	1.28
-492.8571429	4.24	1.28
-490.4761905	4.24	1.28
-488.0952381	4.24	1.28
-485.7142857	4.24	1.24
-483.3333333	4.32	1.24
-480.952381	4.32	1.24
-478.5714286	4.24	1.24
-476.1904762	4.24	1.24
-473.8095238	4.24	1.24
-471.4285714	4.24	1.2
-469.047619	4.24	1.2
-466.6666667	4.24	1.16
-464.2857143	4.24	1.2
-461.9047619	4.24	1.16
-459.5238095	4.24	1.16
-457.1428571	4.24	1.16
-454.7619048	4.24	1.16
-452.3809524	4.16	1.16
-450	4.24	1.12
-447.6190476	4.24	1.12
-445.2380952	4.24	1.12
-442.8571429	4.24	1.12
-440.4761905	4.16	1.08
-438.0952381	4.24	1.12
-435.7142857	4.16	1.08
-433.3333333	4.08	1.08
-430.952381	4.16	1.08
-428.5714286	4.16	1.04
-426.1904762	4.16	1.08
-423.8095238	4.16	1.08
-421.4285714	4.08	1.04
-419.047619	4.08	1.04
-416.6666667	4.08	1
-414.2857143	4.08	1.04
-411.9047619	4.08	1.04
-409.5238095	4.08	1
-407.1428571	4.08	1
-404.7619048	4.08	1
-402.3809524	4	0.96
-400	4	0.96
-397.6190476	3.92	0.96
-395.2380952	3.92	0.96
-392.8571429	3.92	0.96
-390.4761905	4	0.96
-388.0952381	3.84	0.96
-385.7142857	3.92	0.96
-383.3333333	3.92	0.92
-380.952381	3.92	0.88
-378.5714286	3.84	0.92
-376.1904762	3.84	0.92
-373.8095238	3.84	0.88
-371.4285714	3.84	0.88
-369.047619	3.76	0.88
-366.6666667	3.84	0.88
-364.2857143	3.76	0.84
-361.9047619	3.76	0.84
-359.5238095	3.76	0.84
-357.1428571	3.76	0.84
-354.7619048	3.76	0.84
-352.3809524	3.76	0.84
-350	3.68	0.8
-347.6190476	3.68	0.8
-345.2380952	3.68	0.8
-342.8571429	3.68	0.8
-340.4761905	3.6	0.8
-338.0952381	3.68	0.8
-335.7142857	3.68	0.8
-333.3333333	3.6	0.76
-330.952381	3.6	0.76
-328.5714286	3.52	0.76
-326.1904762	3.6	0.76
-323.8095238	3.52	0.76
-321.4285714	3.44	0.76
-319.047619	3.52	0.76
-316.6666667	3.44	0.76
-314.2857143	3.44	0.72
-311.9047619	3.44	0.72
-309.5238095	3.44	0.72
-307.1428571	3.44	0.72
-304.7619048	3.36	0.68
-302.3809524	3.36	0.72
-300	3.28	0.72
-297.6190476	3.28	0.68
-295.2380952	3.28	0.68
-292.8571429	3.28	0.68
-290.4761905	3.2	0.68
-288.0952381	3.2	0.68
-285.7142857	3.12	0.68
-283.3333333	3.12	0.64
-280.952381	3.12	0.68
-278.5714286	3.04	0.64
-276.1904762	3.12	0.6
-273.8095238	3.12	0.64
-271.4285714	3.04	0.64
-269.047619	2.96	0.64
-266.6666667	2.96	0.6
-264.2857143	2.96	0.6
-261.9047619	2.96	0.6
-259.5238095	2.96	0.64
-257.1428571	2.88	0.6
-254.7619048	2.96	0.6
-252.3809524	2.88	0.6
-250	2.8	0.6
-247.6190476	2.88	0.6
-245.2380952	2.8	0.6
-242.8571429	2.72	0.56
-240.4761905	2.72	0.56
-238.0952381	2.8	0.56
-235.7142857	2.64	0.56
-233.3333333	2.64	0.56
-230.952381	2.56	0.6
-228.5714286	2.64	0.52
-226.1904762	2.56	0.56
-223.8095238	2.56	0.52
-221.4285714	2.56	0.52
-219.047619	2.56	0.52
-216.6666667	2.48	0.52
-214.2857143	2.4	0.52
-211.9047619	2.48	0.52
-209.5238095	2.4	0.56
-207.1428571	2.4	0.52
-204.7619048	2.4	0.52
-202.3809524	2.4	0.52
-200	2.32	0.48
-197.6190476	2.24	0.48
-195.2380952	2.32	0.52
-192.8571429	2.32	0.52
-190.4761905	2.24	0.48
-188.0952381	2.24	0.48
-185.7142857	2.16	0.48
-183.3333333	2.16	0.48
-180.952381	2.16	0.48
-178.5714286	2.08	0.48
-176.1904762	2	0.48
-173.8095238	2.08	0.48
-171.4285714	2	0.48
-169.047619	2	0.44
-166.6666667	1.92	0.44
-164.2857143	1.92	0.48
-161.9047619	1.92	0.44
-159.5238095	1.92	0.44
-157.1428571	1.84	0.44
-154.7619048	1.84	0.44
-152.3809524	1.76	0.44
-150	1.76	0.44
-147.6190476	1.76	0.44
-145.2380952	1.76	0.44
-142.8571429	1.68	0.44
-140.4761905	1.68	0.44
-138.0952381	1.6	0.44
-135.7142857	1.6	0.44
-133.3333333	1.6	0.44
-130.952381	1.6	0.44
-128.5714286	1.6	0.4
-126.1904762	1.52	0.44
-123.8095238	1.52	0.4
-121.4285714	1.44	0.44
-119.047619	1.44	0.44
-116.6666667	1.44	0.44
-114.2857143	1.44	0.4
-111.9047619	1.36	0.4
-109.5238095	1.28	0.44
-107.1428571	1.28	0.4
-104.7619048	1.28	0.44
-102.3809524	1.28	0.4
-100	1.28	0.4
-97.61904762	1.2	0.4
-95.23809524	1.2	0.4
-92.85714286	1.12	0.4
-90.47619048	1.12	0.4
-88.0952381	1.12	0.4
-85.71428571	1.04	0.4
-83.33333333	1.04	0.4
-80.95238095	1.04	0.4
-78.57142857	1.04	0.4
-76.19047619	0.96	0.4
-73.80952381	0.96	0.4
-71.42857143	0.96	0.4
-69.04761905	0.88	0.4
-66.66666667	0.88	0.4
-64.28571429	0.8	0.4
-61.9047619	0.88	0.4
-59.52380952	0.8	0.4
-57.14285714	0.8	0.4
-54.76190476	0.72	0.4
-52.38095238	0.72	0.4
-50	0.72	0.4
-47.61904762	0.72	0.4
-45.23809524	0.72	0.4
-42.85714286	0.64	0.4
-40.47619048	0.64	0.4
-38.0952381	0.56	0.4
-35.71428571	0.56	0.4
-33.33333333	0.56	0.4
-30.95238095	0.56	0.4
-28.57142857	0.48	0.4
-26.19047619	0.4	0.4
-23.80952381	0.4	0.4
-21.42857143	0.32	0.4
-19.04761905	0.32	0.4
-16.66666667	0.32	0.4
-14.28571429	0.32	0.4
-11.9047619	0.32	0.4
-9.523809524	0.24	0.4
-7.142857143	0.24	0.4
-4.761904762	0.16	0.4
-2.380952381	0.24	0.4
0	0.16	0.4
2.380952381	0.16	0.4
4.761904762	0.16	0.4
7.142857143	0.08	0.4
9.523809524	0	0.4
11.9047619	0.08	0.4
14.28571429	0	0.4
16.66666667	0	0.4
19.04761905	0	0.44
21.42857143	-0.08	0.44
23.80952381	-0.08	0.44
26.19047619	-0.16	0.4
28.57142857	-0.16	0.44
30.95238095	-0.24	0.44
33.33333333	-0.24	0.4
35.71428571	-0.24	0.44
38.0952381	-0.24	0.4
40.47619048	-0.32	0.44
42.85714286	-0.32	0.44
45.23809524	-0.4	0.44
47.61904762	-0.4	0.44
50	-0.4	0.44
52.38095238	-0.4	0.44
54.76190476	-0.48	0.4
57.14285714	-0.48	0.4
59.52380952	-0.56	0.4
61.9047619	-0.56	0.44
64.28571429	-0.56	0.44
66.66666667	-0.56	0.4
69.04761905	-0.64	0.44
71.42857143	-0.56	0.4
73.80952381	-0.64	0.4
76.19047619	-0.72	0.4
78.57142857	-0.64	0.4
80.95238095	-0.8	0.4
83.33333333	-0.8	0.4
85.71428571	-0.8	0.4
88.0952381	-0.8	0.4
90.47619048	-0.88	0.44
92.85714286	-0.88	0.4
95.23809524	-0.88	0.4
97.61904762	-0.96	0.4
100	-0.96	0.4
102.3809524	-0.96	0.4
104.7619048	-0.96	0.4
107.1428571	-1.04	0.4
109.5238095	-1.12	0.4
111.9047619	-1.04	0.4
114.2857143	-1.12	0.4
116.6666667	-1.04	0.4
119.047619	-1.12	0.4
121.4285714	-1.12	0.4
123.8095238	-1.2	0.4
126.1904762	-1.12	0.4
128.5714286	-1.2	0.4
130.952381	-1.2	0.4
133.3333333	-1.36	0.4
135.7142857	-1.36	0.4
138.0952381	-1.36	0.4
140.4761905	-1.36	0.4
142.8571429	-1.44	0.4
145.2380952	-1.44	0.4
147.6190476	-1.44	0.4
150	-1.44	0.4
152.3809524	-1.44	0.4
154.7619048	-1.52	0.4
157.1428571	-1.6	0.4
159.5238095	-1.52	0.4
161.9047619	-1.6	0.4
164.2857143	-1.6	0.4
166.6666667	-1.6	0.44
169.047619	-1.68	0.44
171.4285714	-1.68	0.44
173.8095238	-1.68	0.44
176.1904762	-1.68	0.44
178.5714286	-1.68	0.44
180.952381	-1.76	0.44
183.3333333	-1.76	0.44
185.7142857	-1.76	0.44
188.0952381	-1.68	0.44
190.4761905	-1.84	0.44
192.8571429	-1.76	0.44
195.2380952	-1.92	0.44
197.6190476	-1.92	0.44
200	-1.92	0.44
202.3809524	-1.92	0.44
204.7619048	-1.92	0.44
207.1428571	-1.92	0.44
209.5238095	-2	0.44
211.9047619	-2.08	0.48
214.2857143	-2.08	0.48
216.6666667	-2.08	0.48
219.047619	-2.08	0.48
221.4285714	-2.08	0.44
223.8095238	-2.16	0.48
226.1904762	-2.16	0.48
228.5714286	-2.16	0.48
230.952381	-2.16	0.48
233.3333333	-2.24	0.48
235.7142857	-2.24	0.48
238.0952381	-2.16	0.48
240.4761905	-2.32	0.48
242.8571429	-2.32	0.48
245.2380952	-2.32	0.48
247.6190476	-2.4	0.48
250	-2.4	0.48
252.3809524	-2.4	0.48
254.7619048	-2.4	0.48
257.1428571	-2.4	0.52
259.5238095	-2.4	0.52
261.9047619	-2.48	0.52
264.2857143	-2.48	0.52
266.6666667	-2.48	0.52
269.047619	-2.56	0.52
271.4285714	-2.48	0.56
273.8095238	-2.48	0.56
276.1904762	-2.56	0.52
278.5714286	-2.56	0.56
280.952381	-2.56	0.56
283.3333333	-2.64	0.56
285.7142857	-2.64	0.56
288.0952381	-2.64	0.56
290.4761905	-2.72	0.56
292.8571429	-2.64	0.56
295.2380952	-2.72	0.6
297.6190476	-2.8	0.56
300	-2.72	0.56
302.3809524	-2.8	0.6
304.7619048	-2.8	0.6
307.1428571	-2.8	0.6
309.5238095	-2.88	0.6
311.9047619	-2.8	0.6
314.2857143	-2.8	0.6
316.6666667	-2.88	0.6
319.047619	-2.88	0.64
321.4285714	-2.88	0.6
323.8095238	-2.96	0.6
326.1904762	-2.96	0.6
328.5714286	-2.96	0.64
330.952381	-2.96	0.64
333.3333333	-2.96	0.64
335.7142857	-3.04	0.64
338.0952381	-3.04	0.64
340.4761905	-3.04	0.64
342.8571429	-3.04	0.68
345.2380952	-3.04	0.68
347.6190476	-3.04	0.68
350	-3.04	0.68
352.3809524	-3.12	0.68
354.7619048	-3.04	0.68
357.1428571	-3.04	0.72
359.5238095	-3.04	0.72
361.9047619	-3.12	0.72
364.2857143	-3.12	0.72
366.6666667	-3.12	0.72
369.047619	-3.12	0.72
371.4285714	-3.04	0.76
373.8095238	-3.2	0.76
376.1904762	-3.2	0.76
378.5714286	-3.2	0.76
380.952381	-3.2	0.76
383.3333333	-3.2	0.76
385.7142857	-3.28	0.76
388.0952381	-3.2	0.8
390.4761905	-3.2	0.76
392.8571429	-3.28	0.8
395.2380952	-3.28	0.8
397.6190476	-3.28	0.8
400	-3.2	0.8
402.3809524	-3.28	0.8
404.7619048	-3.28	0.84
407.1428571	-3.28	0.8
409.5238095	-3.36	0.84
411.9047619	-3.28	0.8
414.2857143	-3.28	0.84
416.6666667	-3.36	0.88
419.047619	-3.36	0.84
421.4285714	-3.36	0.88
423.8095238	-3.28	0.88
426.1904762	-3.36	0.88
428.5714286	-3.28	0.88
430.952381	-3.36	0.92
433.3333333	-3.36	0.92
435.7142857	-3.44	0.88
438.0952381	-3.36	0.92
440.4761905	-3.36	0.92
442.8571429	-3.28	0.92
445.2380952	-3.36	0.92
447.6190476	-3.36	0.92
450	-3.44	0.96
452.3809524	-3.36	0.96
454.7619048	-3.44	0.96
457.1428571	-3.36	0.96
459.5238095	-3.36	1
461.9047619	-3.36	1
464.2857143	-3.36	0.96
466.6666667	-3.44	1
469.047619	-3.36	1
471.4285714	-3.36	1.04
473.8095238	-3.44	1
476.1904762	-3.36	1.04
478.5714286	-3.36	1.04
480.952381	-3.44	1.04
483.3333333	-3.44	1.04
485.7142857	-3.36	1.04
488.0952381	-3.36	1.08
490.4761905	-3.36	1.08
492.8571429	-3.36	1.08
495.2380952	-3.28	1.12
497.6190476	-3.36	1.12
500	-3.36	1.12
502.3809524	-3.36	1.12
504.7619048	-3.36	1.12
507.1428571	-3.36	1.16
509.5238095	-3.36	1.12
511.9047619	-3.36	1.16
514.2857143	-3.36	1.16
516.6666667	-3.36	1.16
519.047619	-3.36	1.16
521.4285714	-3.28	1.16
523.8095238	-3.36	1.16
526.1904762	-3.28	1.16
528.5714286	-3.28	1.2
530.952381	-3.28	1.2
533.3333333	-3.28	1.2
535.7142857	-3.28	1.2
538.0952381	-3.2	1.24
540.4761905	-3.2	1.24
542.8571429	-3.28	1.24
545.2380952	-3.28	1.24
547.6190476	-3.2	1.24
550	-3.2	1.24
552.3809524	-3.2	1.28
554.7619048	-3.2	1.28
557.1428571	-3.2	1.28
559.5238095	-3.2	1.32
561.9047619	-3.12	1.32
564.2857143	-3.12	1.32
566.6666667	-3.2	1.32
569.047619	-3.12	1.32
571.4285714	-3.12	1.32
573.8095238	-3.12	1.32
576.1904762	-3.12	1.36
578.5714286	-3.04	1.4
580.952381	-3.04	1.36
583.3333333	-3.04	1.4
585.7142857	-3.04	1.4
588.0952381	-3.04	1.4
590.4761905	-3.04	1.4
592.8571429	-3.04	1.44
595.2380952	-3.04	1.44
597.6190476	-3.04	1.44
600	-2.96	1.48
602.3809524	-2.88	1.44
604.7619048	-2.96	1.48
607.1428571	-2.88	1.48
609.5238095	-2.88	1.48
611.9047619	-2.88	1.52
614.2857143	-2.88	1.52
616.6666667	-2.88	1.52
619.047619	-2.8	1.52
621.4285714	-2.8	1.52
623.8095238	-2.8	1.52
626.1904762	-2.72	1.56
628.5714286	-2.72	1.56
630.952381	-2.72	1.56
633.3333333	-2.72	1.56
635.7142857	-2.64	1.56
638.0952381	-2.72	1.6
640.4761905	-2.72	1.6
642.8571429	-2.64	1.6
645.2380952	-2.56	1.64
647.6190476	-2.64	1.6
650	-2.56	1.64
652.3809524	-2.56	1.64
654.7619048	-2.56	1.68
657.1428571	-2.48	1.64
659.5238095	-2.48	1.68
661.9047619	-2.48	1.68
664.2857143	-2.4	1.68
666.6666667	-2.48	1.68
669.047619	-2.4	1.72
671.4285714	-2.4	1.72
673.8095238	-2.4	1.72
676.1904762	-2.4	1.72
678.5714286	-2.32	1.76
680.952381	-2.24	1.76
683.3333333	-2.24	1.76
685.7142857	-2.24	1.76
688.0952381	-2.24	1.76
690.4761905	-2.24	1.76
692.8571429	-2.08	1.8
695.2380952	-2.16	1.8
697.6190476	-2.08	1.8
700	-2.08	1.8
702.3809524	-2.08	1.84
704.7619048	-2	1.84
707.1428571	-2.08	1.84
709.5238095	-2	1.84
711.9047619	-1.92	1.84
714.2857143	-1.92	1.84
716.6666667	-1.92	1.84
719.047619	-1.92	1.88
721.4285714	-1.84	1.88
723.8095238	-1.84	1.88
726.1904762	-1.76	1.88
728.5714286	-1.68	1.88
730.952381	-1.76	1.92
733.3333333	-1.68	1.92
735.7142857	-1.68	1.92
738.0952381	-1.68	1.96
740.4761905	-1.6	1.96
742.8571429	-1.68	1.92
745.2380952	-1.6	1.96
747.6190476	-1.52	1.96
750	-1.52	1.96
752.3809524	-1.52	2
754.7619048	-1.52	2
757.1428571	-1.52	2
759.5238095	-1.44	2
761.9047619	-1.36	2
764.2857143	-1.36	2
766.6666667	-1.44	2
769.047619	-1.36	2.04
771.4285714	-1.36	2.04
773.8095238	-1.28	2.04
776.1904762	-1.28	2.04
778.5714286	-1.2	2.08
780.952381	-1.12	2.04
783.3333333	-1.2	2.08
785.7142857	-1.12	2.08
788.0952381	-1.2	2.08
790.4761905	-1.12	2.08
792.8571429	-1.04	2.12
795.2380952	-1.04	2.12
797.6190476	-1.04	2.12
800	-0.96	2.12
802.3809524	-0.96	2.16
804.7619048	-0.96	2.12
807.1428571	-0.96	2.16
809.5238095	-0.88	2.16
811.9047619	-0.8	2.16
814.2857143	-0.8	2.16
816.6666667	-0.8	2.2
819.047619	-0.8	2.2
821.4285714	-0.72	2.2
823.8095238	-0.8	2.2
826.1904762	-0.64	2.2
828.5714286	-0.64	2.24
830.952381	-0.56	2.24
833.3333333	-0.64	2.24
835.7142857	-0.56	2.24
838.0952381	-0.48	2.28
840.4761905	-0.48	2.24
842.8571429	-0.48	2.28
845.2380952	-0.48	2.28
847.6190476	-0.4	2.28
850	-0.4	2.28
852.3809524	-0.4	2.28
854.7619048	-0.32	2.28
857.1428571	-0.32	2.32
859.5238095	-0.24	2.32
861.9047619	-0.32	2.32
864.2857143	-0.24	2.32
866.6666667	-0.16	2.32
869.047619	-0.08	2.36
871.4285714	-0.16	2.32
873.8095238	-0.08	2.36
876.1904762	-0.08	2.36
878.5714286	-0.08	2.36
880.952381	0	2.36
883.3333333	-0.08	2.36
885.7142857	0	2.36
888.0952381	0.08	2.4
890.4761905	0.08	2.4
892.8571429	0.16	2.36
895.2380952	0.16	2.4
897.6190476	0.16	2.4
900	0.16	2.4
902.3809524	0.24	2.4
904.7619048	0.24	2.44
907.1428571	0.32	2.44
909.5238095	0.32	2.44
911.9047619	0.32	2.44
914.2857143	0.4	2.44
916.6666667	0.4	2.44
919.047619	0.4	2.44
921.4285714	0.4	2.44
923.8095238	0.48	2.48
926.1904762	0.56	2.48
928.5714286	0.56	2.48
930.952381	0.56	2.48
933.3333333	0.56	2.48
935.7142857	0.64	2.48
938.0952381	0.64	2.52
940.4761905	0.64	2.52
942.8571429	0.64	2.52
945.2380952	0.72	2.52
947.6190476	0.72	2.52
950	0.8	2.52
952.3809524	0.72	2.56
954.7619048	0.8	2.52
957.1428571	0.8	2.52
959.5238095	0.8	2.56
961.9047619	0.88	2.56
964.2857143	0.96	2.52
966.6666667	0.96	2.52
969.047619	0.96	2.56
971.4285714	0.96	2.56
973.8095238	0.96	2.56
976.1904762	0.96	2.56
978.5714286	1.04	2.56
980.952381	1.04	2.56
983.3333333	1.04	2.56
985.7142857	1.04	2.6
988.0952381	1.04	2.6
990.4761905	1.2	2.6
992.8571429	1.12	2.6
995.2380952	1.12	2.6
997.6190476	1.28	2.6
1000	1.28	2.6
1002.380952	1.28	2.6
1004.761905	1.2	2.6
1007.142857	1.28	2.64
1009.52381	1.28	2.64
1011.904762	1.28	2.6
1014.285714	1.36	2.64
1016.666667	1.44	2.64
1019.047619	1.36	2.64
1021.428571	1.44	2.64
1023.809524	1.44	2.64
1026.190476	1.52	2.64
1028.571429	1.52	2.64
1030.952381	1.44	2.64
1033.333333	1.6	2.68
1035.714286	1.52	2.68
1038.095238	1.6	2.68
1040.47619	1.6	2.68
1042.857143	1.6	2.68
1045.238095	1.6	2.68
1047.619048	1.6	2.68
1050	1.76	2.68
1052.380952	1.76	2.72
1054.761905	1.68	2.72
1057.142857	1.76	2.72
1059.52381	1.76	2.72
1061.904762	1.84	2.72
1064.285714	1.84	2.72
1066.666667	1.84	2.72
1069.047619	1.84	2.72
1071.428571	1.84	2.72
1073.809524	1.92	2.72
1076.190476	1.84	2.72
1078.571429	1.92	2.72
1080.952381	1.92	2.72
1083.333333	2	2.72
1085.714286	1.92	2.72
1088.095238	2	2.72
1090.47619	2	2.72
1092.857143	2	2.76
1095.238095	2.08	2.72
1097.619048	2	2.76
1100	2.16	2.76
1102.380952	2.08	2.76
1104.761905	2.08	2.76
1107.142857	2.16	2.76
1109.52381	2.16	2.76
1111.904762	2.16	2.76
1114.285714	2.08	2.76
1116.666667	2.16	2.76
1119.047619	2.16	2.76
1121.428571	2.16	2.76
1123.809524	2.16	2.76
1126.190476	2.24	2.8
1128.571429	2.32	2.8
1130.952381	2.32	2.8
1133.333333	2.32	2.8
1135.714286	2.24	2.8
1138.095238	2.32	2.8
1140.47619	2.4	2.8
1142.857143	2.4	2.8
1145.238095	2.32	2.8
1147.619048	2.4	2.8
1150	2.4	2.8
1152.380952	2.32	2.8
1154.761905	2.4	2.84
1157.142857	2.4	2.84
1159.52381	2.4	2.8
1161.904762	2.4	2.8
1164.285714	2.48	2.8
1166.666667	2.56	2.8
1169.047619	2.48	2.8
1171.428571	2.48	2.8
1173.809524	2.48	2.8
1176.190476	2.56	2.8
1178.571429	2.48	2.84
1180.952381	2.56	2.8
1183.333333	2.56	2.84
1185.714286	2.56	2.84
1188.095238	2.56	2.84
1190.47619	2.56	2.84
1192.857143	2.64	2.84
1195.238095	2.64	2.84
1197.619048	2.64	2.84
1200	2.64	2.84
1202.380952	2.72	2.84
1204.761905	2.72	2.84
1207.142857	2.64	2.84
1209.52381	2.72	2.84
1211.904762	2.72	2.84
1214.285714	2.72	2.88
1216.666667	2.72	2.84
1219.047619	2.72	2.84
1221.428571	2.72	2.84
1223.809524	2.72	2.84
1226.190476	2.64	2.84
1228.571429	2.72	2.84
1230.952381	2.72	2.88
1233.333333	2.72	2.84
1235.714286	2.8	2.88
1238.095238	2.72	2.88
1240.47619	2.8	2.88
1242.857143	2.88	2.88
1245.238095	2.8	2.84
1247.619048	2.88	2.88
1250	2.8	2.88
1252.380952	2.8	2.88
1254.761905	2.8	2.84
1257.142857	2.88	2.88
1259.52381	2.8	2.88
1261.904762	2.88	2.88
1264.285714	2.88	2.88
1266.666667	2.88	2.88
1269.047619	2.88	2.88
1271.428571	2.88	2.88
1273.809524	2.88	2.88
1276.190476	2.96	2.88
1278.571429	2.96	2.88
1280.952381	2.88	2.88
1283.333333	2.96	2.88
1285.714286	2.88	2.92
1288.095238	2.96	2.88
1290.47619	2.96	2.88
1292.857143	3.04	2.88
1295.238095	2.96	2.88
1297.619048	3.04	2.88
1300	2.96	2.92
1302.380952	3.12	2.88
1304.761905	3.12	2.88
1307.142857	3.04	2.92
1309.52381	3.04	2.92
1311.904762	2.96	2.92
1314.285714	2.96	2.92
1316.666667	2.96	2.92
1319.047619	3.04	2.92
1321.428571	3.12	2.92
1323.809524	3.12	2.92
1326.190476	3.04	2.92
1328.571429	3.12	2.92
1330.952381	3.12	2.92
1333.333333	3.04	2.92
1335.714286	3.04	2.92
1338.095238	3.12	2.92
1340.47619	3.12	2.92
1342.857143	3.04	2.88
1345.238095	3.2	2.88
1347.619048	3.12	2.92
1350	3.12	2.92
1352.380952	3.2	2.92
1354.761905	3.12	2.92
1357.142857	3.12	2.92
1359.52381	3.12	2.92
1361.904762	3.2	2.92
1364.285714	3.12	2.96
1366.666667	3.2	2.92
1369.047619	3.12	2.92
1371.428571	3.2	2.92
1373.809524	3.2	2.92
1376.190476	3.2	2.92
1378.571429	3.2	2.96
1380.952381	3.28	2.92
1383.333333	3.2	2.92
1385.714286	3.2	2.92
1388.095238	3.2	2.92
1390.47619	3.28	2.92
1392.857143	3.2	2.92
1395.238095	3.2	2.92
1397.619048	3.2	2.92
1400	3.2	2.96
1402.380952	3.2	2.96
1404.761905	3.2	2.92
1407.142857	3.28	2.92
1409.52381	3.28	2.96
1411.904762	3.28	2.92
1414.285714	3.28	2.92
1416.666667	3.2	2.96
1419.047619	3.2	2.92
1421.428571	3.28	2.92
1423.809524	3.28	2.92
1426.190476	3.36	2.92
1428.571429	3.28	2.92
1430.952381	3.28	2.92
1433.333333	3.28	2.92
1435.714286	3.28	2.92
1438.095238	3.36	2.96
1440.47619	3.28	2.92
1442.857143	3.28	2.92
1445.238095	3.28	2.92
1447.619048	3.28	2.92
1450	3.28	2.96
1452.380952	3.28	2.92
1454.761905	3.28	2.96
1457.142857	3.28	2.92
1459.52381	3.28	2.92
1461.904762	3.28	2.96
1464.285714	3.28	2.92
1466.666667	3.28	2.96
1469.047619	3.28	2.92
1471.428571	3.28	2.92
1473.809524	3.28	2.92
1476.190476	3.36	2.92
