1597.619048	5.2	3.08
1600	5.2	3.08
1602.380952	5.2	3.08
1604.761905	5.2	3.12
1607.142857	5.2	3.08
1609.52381	5.2	3.08
1611.904762	5.2	3.12
1614.285714	5.2	3.08
1616.666667	5.2	3.08
1619.047619	5.2	3.08
1621.428571	5.2	3.08
1623.809524	5.2	3.08
1626.190476	5.2	3.08
1628.571429	5.2	3.08
1630.952381	5.2	3.12
1633.333333	5.2	3.08
1635.714286	5.2	3.08
1638.095238	5.2	3.08
1640.47619	5.2	3.12
1642.857143	5.2	3.08
1645.238095	5.2	3.08
1647.619048	5.2	3.08
1650	5.2	3.08
1652.380952	5.2	3.12
1654.761905	5.2	3.08
1657.142857	5.2	3.08
1659.52381	5.2	3.08
1661.904762	5.2	3.08
1664.285714	5.2	3.08
1666.666667	5.2	3.08
1669.047619	5.2	3.08
1671.428571	4.8	3.12
1673.809524	5.2	3.08
1676.190476	5.2	3.08
1678.571429	5.2	3.08
1680.952381	5.2	3.08
1683.333333	5.2	3.08
1685.714286	5.2	3.12
1688.095238	5.2	3.08
1690.47619	5.2	3.08
1692.857143	5.2	3.08
1695.238095	5.2	3.08
1697.619048	4.8	3.08
1700	4.8	3.12
1702.380952	5.2	3.12
1704.761905	5.2	3.12
1707.142857	4.8	3.08
1709.52381	5.2	3.08
1711.904762	4.8	3.08
1714.285714	4.8	3.08
1716.666667	5.2	3.08
1719.047619	4.8	3.08
1721.428571	4.8	3.08
1723.809524	4.8	3.08
1726.190476	4.8	3.08
1728.571429	4.8	3.08
1730.952381	4.8	3.12
1733.333333	4.8	3.08
1735.714286	5.2	3.08
1738.095238	4.8	3.08
1740.47619	4.8	3.08
1742.857143	5.2	3.08
1745.238095	4.8	3.12
1747.619048	4.8	3.08
1750	4.8	3.08
1752.380952	5.2	3.12
1754.761905	4.8	3.08
1757.142857	4.8	3.08
1759.52381	4.8	3.08
1761.904762	4.8	3.08
1764.285714	4.8	3.08
1766.666667	4.8	3.08
1769.047619	4.8	3.12
1771.428571	4.8	3.08
1773.809524	4.8	3.08
1776.190476	4.8	3.12
1778.571429	5.2	3.08
1780.952381	4.8	3.08
1783.333333	4.8	3.08
1785.714286	4.8	3.08
1788.095238	4.8	3.08
1790.47619	4.8	3.08
1792.857143	4.8	3.08
1795.238095	4.8	3.12
1797.619048	4.8	3.08
1800	4.8	3.08
1802.380952	4.8	3.08
1804.761905	4.8	3.12
1807.142857	4.8	3.12
1809.52381	4.8	3.12
1811.904762	4.8	3.08
1814.285714	4.8	3.12
1816.666667	4.8	3.08
1819.047619	4.8	3.08
1821.428571	4.8	3.12
1823.809524	4.8	3.12
1826.190476	4.8	3.12
1828.571429	4.8	3.12
1830.952381	4.8	3.12
1833.333333	4.8	3.08
1835.714286	4.8	3.12
1838.095238	4.8	3.12
1840.47619	4.8	3.08
1842.857143	4.8	3.12
1845.238095	4.8	3.08
1847.619048	4.8	3.12
1850	4.8	3.12
1852.380952	4.8	3.12
1854.761905	4.8	3.12
1857.142857	4.8	3.08
1859.52381	4.8	3.08
1861.904762	4.8	3.08
1864.285714	4.8	3.08
1866.666667	4.8	3.08
1869.047619	4.8	3.08
1871.428571	4.8	3.12
1873.809524	4.8	3.12
1876.190476	4.4	3.08
1878.571429	4.8	3.08
1880.952381	4.8	3.12
1883.333333	4.8	3.12
1885.714286	4.8	3.12
1888.095238	4.8	3.12
1890.47619	4.8	3.12
1892.857143	4.8	3.08
1895.238095	4.8	3.08
1897.619048	4.4	3.12
1900	4.4	3.12
1902.380952	4.8	3.12
1904.761905	4.8	3.12
1907.142857	4.8	3.08
1909.52381	4.8	3.08
1911.904762	4.8	3.12
1914.285714	4.8	3.08
1916.666667	4.8	3.08
1919.047619	4.8	3.12
1921.428571	4.8	3.12
1923.809524	4.8	3.12
1926.190476	4.8	3.12
1928.571429	4.8	3.12
1930.952381	4.4	3.12
1933.333333	4.8	3.12
1935.714286	4.4	3.12
1938.095238	4.8	3.12
1940.47619	4.4	3.12
1942.857143	4.8	3.12
1945.238095	4.4	3.12
1947.619048	4.4	3.12
1950	4.4	3.08
1952.380952	4.8	3.12
1954.761905	4.8	3.08
1957.142857	4.8	3.08
1959.52381	4.4	3.12
1961.904762	4.4	3.08
1964.285714	4.4	3.12
1966.666667	4.8	3.08
1969.047619	4.8	3.08
1971.428571	4.4	3.12
1973.809524	4.4	3.12
1976.190476	4.4	3.08
1978.571429	4.4	3.12
1980.952381	4.4	3.12
1983.333333	4.8	3.12
1985.714286	4.4	3.08
1988.095238	4.4	3.08
1990.47619	4.4	3.08
1992.857143	4.4	3.12
1995.238095	4.8	3.12
1997.619048	4.8	3.12
2000	4.4	3.08
2002.380952	4.4	3.12
2004.761905	4.8	3.12
2007.142857	4.8	3.12
2009.52381	4.4	3.12
2011.904762	4.4	3.08
2014.285714	4.4	3.12
2016.666667	4.4	3.12
2019.047619	4.4	3.12
2021.428571	4.8	3.08
2023.809524	4.4	3.12
2026.190476	4.8	3.08
2028.571429	4.4	3.12
2030.952381	4.4	3.12
2033.333333	4.4	3.12
2035.714286	4.4	3.12
2038.095238	4.4	3.08
2040.47619	4.4	3.12
2042.857143	4.4	3.12
2045.238095	4.4	3.08
2047.619048	4.4	3.12
2050	4.4	3.12
2052.380952	4.4	3.08
2054.761905	4.4	3.08
2057.142857	4.4	3.12
2059.52381	4.4	3.12
2061.904762	4.4	3.08
2064.285714	4.4	3.08
2066.666667	4.4	3.08
2069.047619	4.4	3.12
2071.428571	4.4	3.12
2073.809524	4.4	3.12
2076.190476	4.4	3.12
2078.571429	4.4	3.12
2080.952381	4.4	3.12
2083.333333	4.4	3.12
2085.714286	4.4	3.12
2088.095238	4.4	3.08
2090.47619	4.4	3.12
2092.857143	4.4	3.12
2095.238095	4.4	3.12
2097.619048	4.4	3.12
2100	4.4	3.12
2102.380952	4.4	3.12
2104.761905	4.4	3.08
2107.142857	4	3.08
2109.52381	4.4	3.12
2111.904762	4.4	3.12
2114.285714	4.4	3.08
2116.666667	4.4	3.12
2119.047619	4.4	3.12
2121.428571	4.4	3.12
2123.809524	4.4	3.08
2126.190476	4.4	3.12
2128.571429	4.4	3.08
2130.952381	4.4	3.12
2133.333333	4.4	3.12
2135.714286	4.4	3.08
2138.095238	4.4	3.12
2140.47619	4.4	3.12
2142.857143	4.4	3.08
2145.238095	4.4	3.12
2147.619048	4	3.12
2150	4.4	3.12
2152.380952	4.4	3.12
2154.761905	4.4	3.08
2157.142857	4.4	3.12
2159.52381	4.4	3.08
2161.904762	4.4	3.08
2164.285714	4.4	3.12
2166.666667	4.4	3.12
2169.047619	4.4	3.12
2171.428571	4.4	3.08
2173.809524	4.4	3.12
2176.190476	4.4	3.08
2178.571429	4.4	3.12
2180.952381	4.4	3.12
2183.333333	4.4	3.12
2185.714286	4.4	3.12
2188.095238	4.4	3.12
2190.47619	4.4	3.08
2192.857143	4.4	3.12
2195.238095	4.4	3.08
2197.619048	4.4	3.12
2200	4.4	3.12
2202.380952	4.4	3.08
2204.761905	4.4	3.12
2207.142857	4.4	3.12
2209.52381	4.4	3.12
2211.904762	4.4	3.12
2214.285714	4.4	3.08
2216.666667	4.4	3.08
2219.047619	4.4	3.12
2221.428571	4.4	3.12
2223.809524	4.4	3.12
2226.190476	4.4	3.12
2228.571429	4.4	3.08
2230.952381	4.4	3.12
2233.333333	4.4	3.08
2235.714286	4.4	3.12
2238.095238	4.4	3.12
2240.47619	4.4	3.12
2242.857143	4.4	3.08
2245.238095	4	3.08
2247.619048	4.4	3.08
2250	4.4	3.12
2252.380952	4.4	3.12
2254.761905	4	3.08
2257.142857	4	3.12
2259.52381	4.4	3.12
2261.904762	4.4	3.08
2264.285714	4.4	3.12
2266.666667	4	3.12
2269.047619	4.4	3.12
2271.428571	4.4	3.08
2273.809524	4.4	3.12
2276.190476	4.4	3.08
2278.571429	4.4	3.12
2280.952381	4.4	3.12
2283.333333	4.4	3.12
2285.714286	4.4	3.08
2288.095238	4.4	3.12
2290.47619	4.4	3.08
2292.857143	4.4	3.08
2295.238095	4.4	3.12
2297.619048	4	3.08
2300	4.4	3.12
2302.380952	4.4	3.12
2304.761905	4.4	3.12
2307.142857	4.4	3.08
2309.52381	4.4	3.12
2311.904762	4.4	3.12
2314.285714	4.4	3.12
2316.666667	4.4	3.08
2319.047619	4.4	3.12
2321.428571	4.4	3.12
2323.809524	4.4	3.12
2326.190476	4.4	3.08
2328.571429	4.4	3.12
2330.952381	4.4	3.12
2333.333333	4.4	3.08
2335.714286	4.4	3.12
2338.095238	4.4	3.12
2340.47619	4.4	3.12
2342.857143	4.4	3.08
2345.238095	4.4	3.08
2347.619048	4.4	3.08
2350	4.4	3.12
2352.380952	4.4	3.08
2354.761905	4.4	3.12
2357.142857	4.4	3.12
2359.52381	4.4	3.08
2361.904762	4.4	3.12
2364.285714	4.4	3.08
2366.666667	4.4	3.12
2369.047619	4.4	3.12
2371.428571	4.4	3.12
2373.809524	4.4	3.08
2376.190476	4.4	3.12
2378.571429	4.4	3.12
2380.952381	4.4	3.12
2383.333333	4.4	3.08
2385.714286	4.4	3.12
2388.095238	4.4	3.12
2390.47619	4.4	3.12
2392.857143	4.4	3.08
2395.238095	4.4	3.12
2397.619048	4	3.12
2400	4.4	3.08
2402.380952	4.4	3.12
2404.761905	4.4	3.08
2407.142857	4.4	3.12
2409.52381	4.4	3.08
2411.904762	4.4	3.08
2414.285714	4.4	3.12
2416.666667	4.4	3.08
2419.047619	4.4	3.08
2421.428571	4.4	3.12
2423.809524	4.4	3.12
2426.190476	4.4	3.12
2428.571429	4.4	3.08
2430.952381	4.4	3.12
2433.333333	4.4	3.08
2435.714286	4.4	3.12
2438.095238	4.4	3.12
2440.47619	4.8	3.12
2442.857143	4.4	3.12
2445.238095	4.4	3.12
2447.619048	4.4	3.08
2450	4.4	3.12
2452.380952	4.4	3.12
2454.761905	4.4	3.12
2457.142857	4.4	3.12
2459.52381	4.4	3.12
2461.904762	4.4	3.12
2464.285714	4.4	3.12
2466.666667	4.4	3.08
2469.047619	4.8	3.12
2471.428571	4.8	3.12
2473.809524	4.4	3.12
2476.190476	4.4	3.12
2478.571429	4.4	3.08
2480.952381	4.4	3.08
2483.333333	4.4	3.08
2485.714286	4.4	3.08
2488.095238	4.8	3.12
2490.47619	4.8	3.08
2492.857143	4.8	3.12
2495.238095	4.4	3.12
2497.619048	4.4	3.12
2500	4.4	3.08
2502.380952	4.8	3.08
2504.761905	4.4	3.12
2507.142857	4.4	3.08
2509.52381	4.4	3.08
2511.904762	4.4	3.12
2514.285714	4.4	3.08
2516.666667	4.4	3.12
2519.047619	4.4	3.12
2521.428571	4.8	3.12
2523.809524	4.4	3.12
2526.190476	4.4	3.12
2528.571429	4.4	3.12
2530.952381	4.8	3.12
2533.333333	4.4	3.08
2535.714286	4.4	3.12
2538.095238	4.4	3.12
2540.47619	4.4	3.12
2542.857143	4.4	3.12
2545.238095	4.4	3.08
2547.619048	4.4	3.12
2550	4.8	3.12
2552.380952	4.4	3.12
2554.761905	4.4	3.12
2557.142857	4.4	3.08
2559.52381	4.4	3.08
2561.904762	4.4	3.08
2564.285714	4.4	3.12
2566.666667	4.4	3.08
2569.047619	4.8	3.08
2571.428571	4.8	3.12
2573.809524	4.4	3.12
2576.190476	4.4	3.12
2578.571429	4.4	3.12
2580.952381	4.8	3.12
2583.333333	4.8	3.12
2585.714286	4.8	3.12
2588.095238	4.4	3.12
2590.47619	4.8	3.12
2592.857143	4.4	3.08
2595.238095	4.4	3.12
2597.619048	4.4	3.12
2600	4.8	3.08
2602.380952	4.4	3.12
2604.761905	4.4	3.12
2607.142857	4.4	3.12
2609.52381	4.8	3.08
2611.904762	4.8	3.12
2614.285714	4.4	3.12
2616.666667	4.4	3.12
2619.047619	4.8	3.12
2621.428571	4.4	3.08
2623.809524	4.8	3.12
2626.190476	4.8	3.08
2628.571429	4.4	3.12
2630.952381	4.8	3.08
2633.333333	4.4	3.12
2635.714286	4.8	3.12
2638.095238	4.4	3.12
2640.47619	4.8	3.12
2642.857143	4.8	3.08
2645.238095	4.8	3.08
2647.619048	4.8	3.08
2650	4.4	3.12
2652.380952	4.8	3.12
2654.761905	4.8	3.12
2657.142857	4.4	3.08
2659.52381	4.8	3.12
2661.904762	4.4	3.08
2664.285714	4.4	3.12
2666.666667	4.4	3.12
2669.047619	4.4	3.12
2671.428571	4.8	3.08
2673.809524	4.4	3.08
2676.190476	4.4	3.08
2678.571429	4.4	3.12
2680.952381	4.4	3.12
2683.333333	4.8	3.12
2685.714286	4.8	3.08
2688.095238	4.4	3.12
2690.47619	4.4	3.08
2692.857143	4.8	3.12
2695.238095	4.8	3.12
2697.619048	4.8	3.12
2700	4.4	3.12
2702.380952	4.4	3.12
2704.761905	4.8	3.12
2707.142857	4.8	3.12
2709.52381	4.4	3.08
2711.904762	4.8	3.12
2714.285714	4.4	3.12
2716.666667	4.8	3.08
2719.047619	4.8	3.12
2721.428571	4.8	3.08
2723.809524	4.8	3.08
2726.190476	4.8	3.12
2728.571429	4.8	3.08
2730.952381	4.8	3.08
2733.333333	4.8	3.08
2735.714286	4.8	3.12
2738.095238	4.8	3.12
2740.47619	4.8	3.08
2742.857143	4.8	3.12
2745.238095	4.8	3.12
2747.619048	4.8	3.12
2750	4.8	3.08
2752.380952	4.4	3.12
2754.761905	4.4	3.12
2757.142857	4.8	3.12
2759.52381	4.4	3.12
2761.904762	4.8	3.08
2764.285714	4.8	3.08
2766.666667	4.4	3.12
2769.047619	4.4	3.12
2771.428571	4.8	3.08
2773.809524	4.4	3.08
2776.190476	4.8	3.12
2778.571429	4.8	3.12
2780.952381	4.8	3.12
2783.333333	4.8	3.12
2785.714286	4.8	3.12
2788.095238	4.8	3.08
2790.47619	4.8	3.12
2792.857143	4.8	3.12
2795.238095	4.8	3.08
2797.619048	4.8	3.08
2800	4.8	3.12
2802.380952	4.8	3.08
2804.761905	4.8	3.12
2807.142857	4.8	3.12
2809.52381	4.8	3.12
2811.904762	4.4	3.08
2814.285714	4.4	3.12
2816.666667	4.8	3.08
2819.047619	4.8	3.12
2821.428571	4.4	3.12
2823.809524	4.8	3.12
2826.190476	4.8	3.12
2828.571429	4.8	3.12
2830.952381	4.8	3.08
2833.333333	4.8	3.12
2835.714286	4.8	3.08
2838.095238	4.8	3.12
2840.47619	4.8	3.12
2842.857143	4.8	3.12
2845.238095	4.4	3.12
2847.619048	4.8	3.08
2850	4.8	3.12
2852.380952	4.8	3.12
2854.761905	4.8	3.08
2857.142857	4.8	3.12
2859.52381	4.8	3.08
2861.904762	4.8	3.12
2864.285714	4.8	3.08
2866.666667	4.8	3.08
2869.047619	4.8	3.08
2871.428571	4.8	3.12
2873.809524	4.8	3.08
2876.190476	4.8	3.12
2878.571429	4.8	3.08
2880.952381	4.8	3.08
2883.333333	4.8	3.08
2885.714286	4.8	3.08
2888.095238	4.8	3.12
2890.47619	4.8	3.12
2892.857143	4.4	3.08
2895.238095	4.4	3.12
2897.619048	4.8	3.12
2900	4.8	3.12
2902.380952	4.8	3.08
2904.761905	4.8	3.08
2907.142857	4.8	3.08
2909.52381	4.8	3.12
2911.904762	4.8	3.12
2914.285714	4.8	3.08
2916.666667	4.8	3.12
2919.047619	4.8	3.12
2921.428571	4.8	3.12
2923.809524	4.8	3.12
2926.190476	4.8	3.12
2928.571429	4.4	3.08
2930.952381	4.8	3.12
2933.333333	4.8	3.08
2935.714286	4.8	3.08
2938.095238	4.8	3.12
2940.47619	4.8	3.12
2942.857143	4.8	3.08
2945.238095	4.8	3.12
2947.619048	4.8	3.08
2950	4.8	3.12
2952.380952	4.4	3.08
2954.761905	4.8	3.08
2957.142857	4.8	3.08
2959.52381	4.8	3.12
2961.904762	4.8	3.08
2964.285714	4.8	3.08
2966.666667	4.8	3.12
2969.047619	4.8	3.12
2971.428571	4.4	3.12
2973.809524	4.8	3.08
