-754.7619048	7.6	2.28
-752.3809524	7.4	2.28
-750	7.6	2.28
-747.6190476	7.6	2.28
-745.2380952	7.6	2.24
-742.8571429	7.8	2.28
-740.4761905	7.8	2.24
-738.0952381	7.8	2.28
-735.7142857	7.8	2.28
-733.3333333	7.8	2.24
-730.952381	8	2.2
-728.5714286	8	2.2
-726.1904762	8	2.2
-723.8095238	8	2.2
-721.4285714	8	2.16
-719.047619	8	2.16
-716.6666667	8	2.16
-714.2857143	8.2	2.16
-711.9047619	8.2	2.16
-709.5238095	8.2	2.12
-707.1428571	8.2	2.12
-704.7619048	8.4	2.12
-702.3809524	8.4	2.12
-700	8.2	2.08
-697.6190476	8.2	2.08
-695.2380952	8.4	2.08
-692.8571429	8.2	2.08
-690.4761905	8.4	2.04
-688.0952381	8.4	2.04
-685.7142857	8.6	2.04
-683.3333333	8.6	2.04
-680.952381	8.6	2.04
-678.5714286	8.6	2.04
-676.1904762	8.6	2
-673.8095238	8.6	2
-671.4285714	8.4	2
-669.047619	8.6	1.96
-666.6666667	8.6	1.96
-664.2857143	8.4	2
-661.9047619	8.6	1.96
-659.5238095	8.6	1.96
-657.1428571	8.6	1.96
-654.7619048	8.6	1.92
-652.3809524	8.8	1.88
-650	8.8	1.88
-647.6190476	8.8	1.92
-645.2380952	8.8	1.88
-642.8571429	8.8	1.88
-640.4761905	9	1.88
-638.0952381	8.6	1.84
-635.7142857	9	1.84
-633.3333333	9	1.84
-630.952381	9.2	1.84
-628.5714286	9	1.84
-626.1904762	9	1.8
-623.8095238	9	1.8
-621.4285714	9	1.8
-619.047619	9	1.8
-616.6666667	9	1.8
-614.2857143	9	1.76
-611.9047619	9	1.8
-609.5238095	9	1.76
-607.1428571	9	1.76
-604.7619048	9.2	1.72
-602.3809524	9	1.72
-600	9.2	1.72
-597.6190476	9	1.72
-595.2380952	9.2	1.72
-592.8571429	9	1.72
-590.4761905	9	1.68
-588.0952381	9.2	1.68
-585.7142857	9.2	1.64
-583.3333333	9.2	1.64
-580.952381	9.2	1.6
-578.5714286	9.2	1.6
-576.1904762	9.2	1.6
-573.8095238	9.2	1.6
-571.4285714	9.2	1.6
-569.047619	9.2	1.6
-566.6666667	9.2	1.6
-564.2857143	9.2	1.56
-561.9047619	9.2	1.56
-559.5238095	9.2	1.52
-557.1428571	9.2	1.52
-554.7619048	9.2	1.52
-552.3809524	9.2	1.52
-550	9.2	1.52
-547.6190476	9.2	1.52
-545.2380952	9.2	1.48
-542.8571429	9.2	1.48
-540.4761905	9.2	1.48
-538.0952381	9.2	1.44
-535.7142857	9.2	1.44
-533.3333333	9.2	1.44
-530.952381	9.2	1.44
-528.5714286	9.2	1.44
-526.1904762	9.2	1.4
-523.8095238	9.2	1.4
-521.4285714	9.2	1.4
-519.047619	9.2	1.4
-516.6666667	9.2	1.4
-514.2857143	9	1.36
-511.9047619	9.2	1.36
-509.5238095	9	1.36
-507.1428571	9	1.36
-504.7619048	9.2	1.32
-502.3809524	9.2	1.32
-500	9	1.32
-497.6190476	9.2	1.28
-495.2380952	9.2	1.28
-492.8571429	9	1.28
-490.4761905	9	1.28
-488.0952381	9	1.28
-485.7142857	9	1.24
-483.3333333	9	1.24
-480.952381	8.8	1.24
-478.5714286	9	1.24
-476.1904762	9	1.24
-473.8095238	9	1.2
-471.4285714	9	1.2
-469.047619	9	1.2
-466.6666667	8.8	1.16
-464.2857143	8.8	1.16
-461.9047619	9	1.16
-459.5238095	9	1.16
-457.1428571	8.8	1.16
-454.7619048	8.6	1.16
-452.3809524	8.8	1.12
-450	8.6	1.12
-447.6190476	8.8	1.12
-445.2380952	8.6	1.12
-442.8571429	8.6	1.12
-440.4761905	8.8	1.12
-438.0952381	8.6	1.08
-435.7142857	8.6	1.08
-433.3333333	8.6	1.08
-430.952381	8.6	1.08
-428.5714286	8.4	1.08
-426.1904762	8.6	1.08
-423.8095238	8.4	1.04
-421.4285714	8.4	1.04
-419.047619	8.4	1.04
-416.6666667	8.4	1
-414.2857143	8.2	1.04
-411.9047619	8.4	1
-409.5238095	8.4	1
-407.1428571	8.4	0.96
-404.7619048	8.2	0.96
-402.3809524	8.2	1
-400	8	0.96
-397.6190476	8	0.96
-395.2380952	8.2	1
-392.8571429	8.2	0.96
-390.4761905	8	0.96
-388.0952381	8	0.96
-385.7142857	8	0.92
-383.3333333	8	0.92
-380.952381	8	0.88
-378.5714286	7.8	0.92
-376.1904762	7.8	0.88
-373.8095238	7.6	0.88
-371.4285714	7.6	0.88
-369.047619	7.6	0.88
-366.6666667	7.8	0.88
-364.2857143	7.6	0.88
-361.9047619	7.6	0.84
-359.5238095	7.6	0.84
-357.1428571	7.4	0.84
-354.7619048	7.4	0.84
-352.3809524	7.4	0.84
-350	7.4	0.8
-347.6190476	7.4	0.8
-345.2380952	7.2	0.8
-342.8571429	7.2	0.8
-340.4761905	7.2	0.76
-338.0952381	7.2	0.8
-335.7142857	7.2	0.8
-333.3333333	7.2	0.76
-330.952381	7.2	0.76
-328.5714286	6.8	0.76
-326.1904762	7	0.76
-323.8095238	6.8	0.76
-321.4285714	6.8	0.76
-319.047619	6.8	0.76
-316.6666667	6.8	0.72
-314.2857143	6.6	0.72
-311.9047619	6.8	0.72
-309.5238095	6.6	0.72
-307.1428571	6.6	0.72
-304.7619048	6.6	0.72
-302.3809524	6.4	0.68
-300	6.4	0.68
-297.6190476	6.4	0.68
-295.2380952	6.2	0.68
-292.8571429	6.4	0.68
-290.4761905	6.2	0.68
-288.0952381	6.2	0.68
-285.7142857	6.2	0.68
-283.3333333	6	0.64
-280.952381	6.2	0.64
-278.5714286	5.8	0.64
-276.1904762	6	0.68
-273.8095238	6	0.64
-271.4285714	5.8	0.6
-269.047619	6	0.6
-266.6666667	5.8	0.6
-264.2857143	5.8	0.6
-261.9047619	5.8	0.6
-259.5238095	5.8	0.6
-257.1428571	5.6	0.6
-254.7619048	5.6	0.6
-252.3809524	5.4	0.6
-250	5.6	0.6
-247.6190476	5.4	0.6
-245.2380952	5.4	0.6
-242.8571429	5.4	0.56
-240.4761905	5.4	0.56
-238.0952381	5.2	0.6
-235.7142857	5.4	0.56
-233.3333333	5.2	0.56
-230.952381	5.2	0.56
-228.5714286	5.2	0.52
-226.1904762	5.2	0.56
-223.8095238	5.2	0.52
-221.4285714	4.8	0.56
-219.047619	4.8	0.56
-216.6666667	4.8	0.52
-214.2857143	4.8	0.52
-211.9047619	4.6	0.52
-209.5238095	4.8	0.52
-207.1428571	4.6	0.52
-204.7619048	4.6	0.52
-202.3809524	4.6	0.52
-200	4.6	0.48
-197.6190476	4.2	0.48
-195.2380952	4.2	0.48
-192.8571429	4.2	0.48
-190.4761905	4.2	0.48
-188.0952381	4.2	0.48
-185.7142857	4	0.48
-183.3333333	4	0.48
-180.952381	4	0.48
-178.5714286	4	0.48
-176.1904762	4	0.48
-173.8095238	3.8	0.48
-171.4285714	4	0.48
-169.047619	3.8	0.44
-166.6666667	3.6	0.44
-164.2857143	3.6	0.48
-161.9047619	3.6	0.48
-159.5238095	3.6	0.44
-157.1428571	3.4	0.48
-154.7619048	3.4	0.44
-152.3809524	3.4	0.44
-150	3.2	0.44
-147.6190476	3	0.48
-145.2380952	3	0.44
-142.8571429	3.2	0.44
-140.4761905	3	0.44
-138.0952381	3	0.44
-135.7142857	3	0.44
-133.3333333	3	0.44
-130.952381	2.8	0.44
-128.5714286	2.8	0.4
-126.1904762	2.6	0.44
-123.8095238	2.8	0.4
-121.4285714	2.6	0.4
-119.047619	2.6	0.44
-116.6666667	2.6	0.4
-114.2857143	2.6	0.4
-111.9047619	2.4	0.4
-109.5238095	2.4	0.44
-107.1428571	2.4	0.4
-104.7619048	2.4	0.4
-102.3809524	2.2	0.4
-100	2.2	0.4
-97.61904762	2.2	0.4
-95.23809524	2.2	0.4
-92.85714286	1.8	0.4
-90.47619048	2	0.4
-88.0952381	1.8	0.4
-85.71428571	1.8	0.4
-83.33333333	1.8	0.4
-80.95238095	1.8	0.4
-78.57142857	1.8	0.4
-76.19047619	1.8	0.4
-73.80952381	1.6	0.4
-71.42857143	1.4	0.4
-69.04761905	1.6	0.4
-66.66666667	1.4	0.4
-64.28571429	1.4	0.4
-61.9047619	1.4	0.4
-59.52380952	1.2	0.4
-57.14285714	1.2	0.4
-54.76190476	1.2	0.4
-52.38095238	1.2	0.4
-50	1.2	0.4
-47.61904762	1.2	0.4
-45.23809524	1.2	0.4
-42.85714286	1	0.4
-40.47619048	1	0.4
-38.0952381	0.8	0.4
-35.71428571	0.6	0.4
-33.33333333	0.8	0.4
-30.95238095	0.6	0.4
-28.57142857	0.6	0.4
-26.19047619	0.6	0.4
-23.80952381	0.6	0.4
-21.42857143	0.4	0.4
-19.04761905	0.4	0.4
-16.66666667	0.4	0.4
-14.28571429	0.4	0.4
-11.9047619	0.4	0.4
-9.523809524	0	0.4
-7.142857143	0	0.4
-4.761904762	0	0.4
-2.380952381	0	0.4
0	0	0.4
2.380952381	0	0.44
4.761904762	-0.2	0.4
7.142857143	-0.2	0.4
9.523809524	0	0.4
11.9047619	-0.4	0.4
14.28571429	-0.4	0.44
16.66666667	-0.4	0.44
19.04761905	-0.6	0.44
21.42857143	-0.6	0.44
23.80952381	-0.6	0.44
26.19047619	-0.6	0.44
28.57142857	-0.8	0.44
30.95238095	-0.6	0.44
33.33333333	-0.8	0.44
35.71428571	-1	0.44
38.0952381	-0.8	0.4
40.47619048	-1	0.44
42.85714286	-1	0.4
45.23809524	-1	0.4
47.61904762	-1	0.4
50	-1.2	0.4
52.38095238	-1.2	0.4
54.76190476	-1.4	0.44
57.14285714	-1.4	0.4
59.52380952	-1.4	0.4
61.9047619	-1.6	0.4
64.28571429	-1.6	0.4
66.66666667	-1.4	0.4
69.04761905	-1.6	0.4
71.42857143	-1.6	0.4
73.80952381	-1.6	0.4
76.19047619	-1.8	0.4
78.57142857	-1.8	0.4
80.95238095	-2	0.4
83.33333333	-2	0.44
85.71428571	-2	0.4
88.0952381	-2.2	0.4
90.47619048	-2.2	0.4
92.85714286	-2.2	0.4
95.23809524	-2.2	0.4
97.61904762	-2.2	0.4
100	-2.2	0.4
102.3809524	-2.4	0.4
104.7619048	-2.4	0.4
107.1428571	-2.6	0.4
109.5238095	-2.6	0.4
111.9047619	-2.6	0.4
114.2857143	-2.6	0.4
116.6666667	-2.8	0.4
119.047619	-2.8	0.4
121.4285714	-2.8	0.4
123.8095238	-2.8	0.4
126.1904762	-3	0.4
128.5714286	-3	0.4
130.952381	-3	0.4
133.3333333	-3	0.4
135.7142857	-2.8	0.4
138.0952381	-3.2	0.4
140.4761905	-3.2	0.4
142.8571429	-3.4	0.4
145.2380952	-3.2	0.4
147.6190476	-3.4	0.4
150	-3.4	0.4
152.3809524	-3.4	0.4
154.7619048	-3.6	0.4
157.1428571	-3.6	0.44
159.5238095	-3.6	0.4
161.9047619	-3.6	0.4
164.2857143	-3.6	0.4
166.6666667	-3.8	0.44
169.047619	-3.8	0.44
171.4285714	-3.8	0.44
173.8095238	-4	0.44
176.1904762	-4	0.44
178.5714286	-4	0.44
180.952381	-4.2	0.44
183.3333333	-4.2	0.44
185.7142857	-4.2	0.44
188.0952381	-4.4	0.44
190.4761905	-4.2	0.44
192.8571429	-4.4	0.44
195.2380952	-4.4	0.44
197.6190476	-4.4	0.48
200	-4.6	0.44
202.3809524	-4.4	0.48
204.7619048	-4.8	0.48
207.1428571	-4.8	0.48
209.5238095	-4.6	0.44
211.9047619	-4.8	0.48
214.2857143	-4.8	0.48
216.6666667	-4.8	0.48
219.047619	-5	0.48
221.4285714	-4.8	0.48
223.8095238	-5	0.48
226.1904762	-5	0.48
228.5714286	-5.2	0.48
230.952381	-5	0.52
233.3333333	-5	0.48
235.7142857	-5	0.48
238.0952381	-5.2	0.48
240.4761905	-5.2	0.52
242.8571429	-5.2	0.52
245.2380952	-5.2	0.52
247.6190476	-5.4	0.52
250	-5.6	0.52
252.3809524	-5.6	0.52
254.7619048	-5.6	0.52
257.1428571	-5.6	0.56
259.5238095	-5.8	0.56
261.9047619	-5.8	0.56
264.2857143	-5.8	0.56
266.6666667	-6	0.56
269.047619	-5.8	0.56
271.4285714	-6	0.56
273.8095238	-6	0.56
276.1904762	-6	0.6
278.5714286	-6	0.56
280.952381	-6	0.6
283.3333333	-6.2	0.56
285.7142857	-6.2	0.6
288.0952381	-6.2	0.6
290.4761905	-6.2	0.6
292.8571429	-6.4	0.6
295.2380952	-6.6	0.6
297.6190476	-6.4	0.64
300	-6.6	0.6
302.3809524	-6.6	0.6
304.7619048	-6.6	0.6
307.1428571	-6.8	0.64
309.5238095	-6.8	0.64
311.9047619	-6.8	0.64
314.2857143	-6.8	0.64
316.6666667	-6.8	0.64
319.047619	-6.8	0.68
321.4285714	-7	0.68
323.8095238	-7	0.68
326.1904762	-7	0.68
328.5714286	-7.2	0.68
330.952381	-7.2	0.68
333.3333333	-7.2	0.68
335.7142857	-7.2	0.68
338.0952381	-7.2	0.68
340.4761905	-7.4	0.68
342.8571429	-7.2	0.72
345.2380952	-7.4	0.72
347.6190476	-7.4	0.72
350	-7.4	0.76
352.3809524	-7.4	0.76
354.7619048	-7.6	0.76
357.1428571	-7.4	0.76
359.5238095	-7.6	0.76
361.9047619	-7.6	0.76
364.2857143	-7.6	0.76
366.6666667	-7.6	0.76
369.047619	-7.6	0.76
371.4285714	-7.8	0.8
373.8095238	-7.8	0.8
376.1904762	-7.8	0.8
378.5714286	-7.8	0.8
380.952381	-7.8	0.8
383.3333333	-7.8	0.84
385.7142857	-7.8	0.84
388.0952381	-8.2	0.84
390.4761905	-8	0.84
392.8571429	-8	0.84
395.2380952	-8.2	0.84
397.6190476	-8.2	0.88
400	-8	0.88
402.3809524	-8	0.88
404.7619048	-8.2	0.88
407.1428571	-8.2	0.88
409.5238095	-8.2	0.88
411.9047619	-8.2	0.92
414.2857143	-8.2	0.92
416.6666667	-8.2	0.92
419.047619	-8.2	0.92
421.4285714	-8.2	0.96
423.8095238	-8.4	0.96
426.1904762	-8.4	0.96
428.5714286	-8.4	0.96
430.952381	-8.2	0.96
433.3333333	-8.4	0.96
435.7142857	-8.2	1
438.0952381	-8.4	0.96
440.4761905	-8.4	1
442.8571429	-8.4	1
445.2380952	-8.6	1
447.6190476	-8.6	1.04
450	-8.6	1.04
452.3809524	-8.4	1.04
454.7619048	-8.4	1.04
457.1428571	-8.6	1.08
459.5238095	-8.6	1.08
461.9047619	-8.6	1.08
464.2857143	-8.6	1.08
466.6666667	-8.4	1.12
469.047619	-8.4	1.12
471.4285714	-8.6	1.12
473.8095238	-8.6	1.12
476.1904762	-8.8	1.12
478.5714286	-8.6	1.16
480.952381	-8.6	1.12
483.3333333	-8.8	1.16
485.7142857	-8.6	1.16
488.0952381	-8.8	1.16
490.4761905	-8.8	1.16
492.8571429	-8.6	1.2
495.2380952	-8.6	1.2
497.6190476	-8.6	1.2
500	-8.8	1.2
502.3809524	-8.8	1.24
504.7619048	-8.8	1.24
507.1428571	-8.6	1.24
509.5238095	-8.8	1.24
511.9047619	-8.8	1.24
514.2857143	-8.6	1.28
516.6666667	-8.8	1.28
519.047619	-8.8	1.28
521.4285714	-8.6	1.28
523.8095238	-8.6	1.32
526.1904762	-8.8	1.32
528.5714286	-8.6	1.32
530.952381	-8.6	1.32
533.3333333	-8.6	1.32
535.7142857	-8.6	1.36
538.0952381	-8.6	1.36
540.4761905	-8.8	1.36
542.8571429	-8.8	1.36
545.2380952	-8.6	1.4
547.6190476	-8.4	1.4
550	-8.6	1.4
552.3809524	-8.6	1.4
554.7619048	-8.6	1.44
557.1428571	-8.4	1.44
559.5238095	-8.6	1.48
561.9047619	-8.6	1.48
564.2857143	-8.4	1.48
566.6666667	-8.6	1.48
569.047619	-8.4	1.48
571.4285714	-8.4	1.48
573.8095238	-8.4	1.52
576.1904762	-8.4	1.52
578.5714286	-8.4	1.56
580.952381	-8.4	1.52
583.3333333	-8.4	1.52
585.7142857	-8.4	1.56
588.0952381	-8.2	1.52
590.4761905	-8.2	1.56
592.8571429	-8.2	1.6
595.2380952	-8.4	1.6
597.6190476	-8.2	1.64
600	-8.2	1.6
602.3809524	-8.2	1.64
604.7619048	-8.2	1.64
607.1428571	-8	1.64
609.5238095	-8.2	1.68
611.9047619	-8	1.68
614.2857143	-8	1.68
616.6666667	-8	1.68
619.047619	-7.8	1.72
621.4285714	-8	1.72
623.8095238	-7.8	1.72
626.1904762	-7.8	1.76
628.5714286	-7.8	1.76
630.952381	-7.6	1.76
633.3333333	-7.8	1.76
635.7142857	-7.8	1.76
638.0952381	-7.8	1.76
640.4761905	-7.8	1.8
642.8571429	-7.6	1.8
645.2380952	-7.6	1.8
647.6190476	-7.6	1.8
650	-7.6	1.8
652.3809524	-7.6	1.8
654.7619048	-7.4	1.84
657.1428571	-7.4	1.84
659.5238095	-7.4	1.84
661.9047619	-7.4	1.88
664.2857143	-7.2	1.84
666.6666667	-7.4	1.88
669.047619	-7.2	1.88
671.4285714	-7.2	1.88
673.8095238	-7.2	1.92
676.1904762	-7.2	1.92
678.5714286	-7	1.92
680.952381	-7	1.96
683.3333333	-6.8	1.96
685.7142857	-7	1.96
688.0952381	-7	1.96
690.4761905	-6.8	2
692.8571429	-6.8	2
695.2380952	-6.6	2
697.6190476	-6.6	2
700	-6.6	2
702.3809524	-6.6	2.04
704.7619048	-6.4	2.04
707.1428571	-6.4	2.04
709.5238095	-6.4	2.04
711.9047619	-6.4	2.04
714.2857143	-6.2	2.08
716.6666667	-6.2	2.08
719.047619	-6.2	2.08
721.4285714	-6.2	2.08
723.8095238	-6.2	2.12
726.1904762	-6.2	2.12
728.5714286	-6	2.12
730.952381	-5.8	2.12
733.3333333	-5.8	2.16
735.7142857	-5.8	2.16
738.0952381	-5.8	2.16
740.4761905	-5.6	2.16
742.8571429	-5.6	2.16
745.2380952	-5.6	2.16
747.6190476	-5.6	2.16
750	-5.4	2.24
752.3809524	-5.4	2.24
754.7619048	-5.2	2.24
757.1428571	-5.4	2.24
759.5238095	-5.2	2.24
761.9047619	-5.2	2.24
764.2857143	-5.2	2.28
766.6666667	-5.2	2.28
769.047619	-5	2.28
771.4285714	-5	2.28
773.8095238	-5	2.28
776.1904762	-5	2.28
778.5714286	-4.8	2.28
780.952381	-4.8	2.28
783.3333333	-4.8	2.32
785.7142857	-4.8	2.32
788.0952381	-4.8	2.32
790.4761905	-4.6	2.32
792.8571429	-4.4	2.36
795.2380952	-4.6	2.36
797.6190476	-4.6	2.36
800	-4.2	2.36
802.3809524	-4.4	2.36
804.7619048	-4.4	2.36
807.1428571	-4.2	2.36
809.5238095	-4.2	2.4
811.9047619	-4.2	2.4
814.2857143	-4	2.44
816.6666667	-4	2.44
819.047619	-4	2.44
821.4285714	-4	2.48
823.8095238	-4	2.44
826.1904762	-3.8	2.44
828.5714286	-3.8	2.44
830.952381	-3.6	2.48
833.3333333	-3.6	2.48
835.7142857	-3.6	2.48
838.0952381	-3.6	2.48
840.4761905	-3.4	2.44
842.8571429	-3.4	2.48
845.2380952	-3.4	2.48
847.6190476	-3.2	2.52
850	-3.2	2.52
852.3809524	-3.2	2.52
854.7619048	-3.2	2.52
857.1428571	-3.2	2.52
859.5238095	-3	2.56
861.9047619	-2.8	2.52
864.2857143	-2.8	2.56
866.6666667	-2.8	2.52
869.047619	-2.6	2.56
871.4285714	-2.8	2.56
873.8095238	-2.8	2.56
876.1904762	-2.8	2.56
878.5714286	-2.6	2.6
880.952381	-2.4	2.56
883.3333333	-2.4	2.6
885.7142857	-2.4	2.6
888.0952381	-2.2	2.6
890.4761905	-2.2	2.6
892.8571429	-2.2	2.64
895.2380952	-2.2	2.64
897.6190476	-2	2.64
900	-1.8	2.64
902.3809524	-1.8	2.64
904.7619048	-2	2.64
907.1428571	-2	2.64
909.5238095	-1.6	2.64
911.9047619	-1.6	2.68
914.2857143	-1.8	2.64
916.6666667	-1.6	2.68
919.047619	-1.6	2.72
921.4285714	-1.4	2.68
923.8095238	-1.4	2.72
926.1904762	-1.2	2.68
928.5714286	-1.4	2.72
930.952381	-1	2.72
933.3333333	-1	2.72
935.7142857	-1.4	2.72
938.0952381	-1	2.72
940.4761905	-1	2.72
942.8571429	-0.8	2.72
945.2380952	-0.8	2.72
947.6190476	-0.8	2.8
950	-0.8	2.76
952.3809524	-0.6	2.76
954.7619048	-0.8	2.76
957.1428571	-0.6	2.76
959.5238095	-0.6	2.76
961.9047619	-0.6	2.8
964.2857143	-0.6	2.8
966.6666667	-0.4	2.8
969.047619	-0.2	2.8
971.4285714	-0.2	2.8
973.8095238	-0.4	2.8
976.1904762	0	2.8
978.5714286	-0.2	2.8
980.952381	0	2.84
983.3333333	0	2.8
985.7142857	0	2.8
988.0952381	0	2.8
990.4761905	0	2.84
992.8571429	0.2	2.84
995.2380952	0.2	2.84
997.6190476	0.2	2.84
1000	0.2	2.84
1002.380952	0.4	2.84
1004.761905	0.4	2.84
1007.142857	0.4	2.84
1009.52381	0.4	2.88
1011.904762	0.4	2.88
1014.285714	0.6	2.88
1016.666667	0.6	2.88
1019.047619	0.6	2.92
1021.428571	0.6	2.88
1023.809524	0.4	2.88
1026.190476	0.6	2.88
1028.571429	0.8	2.88
1030.952381	0.8	2.88
1033.333333	0.8	2.92
1035.714286	0.8	2.92
1038.095238	0.8	2.92
1040.47619	1	2.88
1042.857143	1	2.88
1045.238095	1	2.92
1047.619048	1	2.92
1050	1	2.92
1052.380952	1.2	2.92
1054.761905	1	2.92
1057.142857	1.2	2.92
1059.52381	1.2	2.96
1061.904762	1	2.92
1064.285714	1.2	2.96
1066.666667	1.4	2.92
1069.047619	1.4	2.92
1071.428571	1.4	2.96
1073.809524	1.2	2.96
1076.190476	1.4	2.92
1078.571429	1.4	2.92
1080.952381	1.4	2.96
1083.333333	1.4	2.96
1085.714286	1.6	2.96
1088.095238	1.6	2.96
1090.47619	1.6	2.96
1092.857143	1.6	2.96
1095.238095	1.6	2.96
1097.619048	1.8	2.96
1100	1.6	2.96
1102.380952	1.6	2.96
1104.761905	1.8	2.96
1107.142857	1.6	3
1109.52381	1.8	2.96
1111.904762	1.6	2.96
1114.285714	1.6	2.96
1116.666667	1.8	3
1119.047619	1.8	3
1121.428571	1.8	2.96
1123.809524	1.8	3
1126.190476	2	3
1128.571429	2	3
1130.952381	1.8	3
1133.333333	2	3
1135.714286	2	3
1138.095238	2	3
1140.47619	2.2	3
1142.857143	2	3
1145.238095	2.2	3
1147.619048	2	3
1150	2	3
1152.380952	2.2	3
1154.761905	2.2	3
1157.142857	2.2	3
1159.52381	2.2	3
1161.904762	2.2	3
1164.285714	2	3
1166.666667	2.2	3
1169.047619	2.2	3
1171.428571	2.2	3.04
1173.809524	2.4	3.04
1176.190476	2.4	3.04
1178.571429	2.2	3
1180.952381	2.4	3.04
1183.333333	2.4	3.04
1185.714286	2.2	3.04
1188.095238	2.4	3.04
1190.47619	2.4	3.04
1192.857143	2.4	3.04
1195.238095	2.4	3
1197.619048	2.4	3.04
1200	2.4	3.04
1202.380952	2.6	3.04
1204.761905	2.4	3.04
1207.142857	2.4	3.04
1209.52381	2.4	3.04
1211.904762	2.6	3.08
1214.285714	2.4	3.04
1216.666667	2.4	3.04
1219.047619	2.4	3.08
1221.428571	2.4	3.08
1223.809524	2.6	3.04
1226.190476	2.6	3.04
1228.571429	2.4	3.08
1230.952381	2.6	3.04
1233.333333	2.6	3.04
1235.714286	2.6	3.04
1238.095238	2.4	3.04
1240.47619	2.6	3.08
1242.857143	2.6	3.08
1245.238095	2.8	3.04
1247.619048	2.6	3.04
1250	2.4	3.08
1252.380952	2.6	3.04
1254.761905	2.6	3.04
1257.142857	2.8	3.04
1259.52381	2.8	3.04
1261.904762	2.8	3.04
1264.285714	2.6	3.08
1266.666667	2.6	3.08
1269.047619	2.8	3.04
1271.428571	2.8	3.08
1273.809524	2.8	3.08
1276.190476	2.8	3.08
1278.571429	2.8	3.04
1280.952381	2.8	3.08
1283.333333	2.8	3.08
1285.714286	2.8	3.04
1288.095238	2.6	3.08
1290.47619	2.8	3.08
1292.857143	2.8	3.08
1295.238095	2.8	3.08
1297.619048	2.8	3.08
1300	2.8	3.08
1302.380952	2.8	3.08
1304.761905	2.8	3.08
1307.142857	2.8	3.08
1309.52381	3	3.04
1311.904762	2.8	3.08
1314.285714	3	3.08
1316.666667	2.8	3.08
1319.047619	3	3.08
1321.428571	2.8	3.08
1323.809524	2.8	3.08
1326.190476	2.8	3.08
1328.571429	3	3.08
1330.952381	2.8	3.08
1333.333333	3	3.08
1335.714286	3	3.08
1338.095238	3	3.08
1340.47619	3	3.08
1342.857143	2.8	3.08
1345.238095	3	3.08
1347.619048	2.8	3.08
1350	2.8	3.08
1352.380952	3	3.08
1354.761905	2.8	3.08
1357.142857	2.8	3.08
1359.52381	3	3.08
1361.904762	3	3.08
1364.285714	2.8	3.08
1366.666667	3	3.08
1369.047619	3	3.08
1371.428571	3	3.08
1373.809524	3	3.08
1376.190476	3	3.08
1378.571429	2.8	3.08
1380.952381	3	3.08
1383.333333	3	3.08
1385.714286	3	3.08
1388.095238	3	3.08
1390.47619	3.2	3.08
1392.857143	3	3.08
1395.238095	3.2	3.08
1397.619048	3	3.08
1400	3.2	3.08
1402.380952	3	3.08
1404.761905	3	3.08
1407.142857	3	3.08
1409.52381	3.2	3.08
1411.904762	3.2	3.12
1414.285714	3.2	3.08
1416.666667	3	3.08
1419.047619	2.8	3.08
1421.428571	3	3.08
1423.809524	3.2	3.08
1426.190476	3	3.08
1428.571429	3.2	3.08
1430.952381	3	3.08
1433.333333	3.2	3.08
1435.714286	3	3.08
1438.095238	3.2	3.08
1440.47619	3	3.08
1442.857143	3	3.08
1445.238095	3	3.08
1447.619048	3.2	3.08
1450	3.2	3.08
1452.380952	3	3.08
1454.761905	3.2	3.08
1457.142857	3.2	3.08
1459.52381	3.2	3.08
1461.904762	3.2	3.08
1464.285714	3.2	3.08
1466.666667	3.2	3.08
1469.047619	3.2	3.08
1471.428571	3.2	3.08
1473.809524	3.2	3.08
1476.190476	3.2	3.08
1478.571429	3.4	3.08
1480.952381	3.2	3.08
1483.333333	3.2	3.12
1485.714286	3	3.08
1488.095238	3.2	3.08
1490.47619	3.2	3.08
1492.857143	3.4	3.08
1495.238095	3	3.08
1497.619048	3	3.08
1500	3	3.08
1502.380952	3	3.08
1504.761905	3.2	3.08
1507.142857	3.2	3.08
1509.52381	3.2	3.12
1511.904762	3.4	3.08
1514.285714	3.2	3.12
1516.666667	3.2	3.08
1519.047619	3.2	3.08
1521.428571	3.2	3.08
1523.809524	3.2	3.08
1526.190476	3.2	3.08
1528.571429	3.2	3.12
1530.952381	3.2	3.12
1533.333333	3	3.08
1535.714286	3.4	3.08
1538.095238	3.2	3.08
1540.47619	3.2	3.08
1542.857143	3	3.08
1545.238095	3.2	3.08
1547.619048	3	3.12
1550	3.2	3.08
1552.380952	3.4	3.08
1554.761905	3.2	3.08
1557.142857	3.2	3.08
1559.52381	3.2	3.08
1561.904762	3.2	3.08
1564.285714	3.2	3.12
1566.666667	3.2	3.08
1569.047619	3.4	3.08
1571.428571	3.4	3.12
1573.809524	3.4	3.08
1576.190476	3.4	3.08
1578.571429	3.2	3.12
1580.952381	3.4	3.12
1583.333333	3.2	3.08
1585.714286	3.2	3.08
1588.095238	3.4	3.12
1590.47619	3.2	3.08
1592.857143	3.4	3.12
1595.238095	3.2	3.08
1597.619048	3.2	3.12
1600	3.4	3.12
1602.380952	3.4	3.08
1604.761905	3.2	3.08
1607.142857	3.2	3.08
1609.52381	3.4	3.08
1611.904762	3.2	3.08
1614.285714	3.2	3.12
1616.666667	3.2	3.08
1619.047619	3.2	3.12
1621.428571	3.4	3.08
1623.809524	3.4	3.12
